order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
9f2af9fe-fd49-4d06-ab11-5b24e9caa233,c8e393f0-c03d-49ba-b713-5d0853fb72e6,Johnathan Nelson,b82bb3d8-d30f-4286-b981-3eef2c176a81,Cookbook,Books,Wallet,6,254.92,2020-12-05 20:43:56,Brazil,Salvador,Meesho,003d64f0-47a6-49c2-b8bd-a94c93131dc2,N,Insufficient balance in wallet
17b570f5-1487-4314-a623-f65dc79a0b1b,7957cf57-9ea8-41e0-9e75-37b8da29a509,Susan Jordan,ede239d3-2936-42d9-812e-5f750592f089,Tennis Racket,Sports,Wallet,6,220.13,2021-01-10 18:25:14,Canada,Montreal,Flipkart,c45c9d02-8772-4d6d-b41a-58f8fd01a452,N,Wallet not authorized for transaction
6f63e0f5-58ec-4d1e-b4a8-62b1e840ee92,4e1d4866-ab9e-4ca9-939a-631886936956,Amy Long,4ca5b055-ba98-4be2-9356-3ad159946ac0,Jacket,Clothing,UPI,9,483.97,2020-01-16 04:23:07,France,Toulouse,Amazon,6c8ff435-0543-4149-a439-1323dcb7c646,Y,No Failure
a3ade82a-3c50-4d3b-8d7c-37e7da4e5106,f69aaf0a-13ff-4c4b-82a5-df5f113b24f3,Phillip Gonzalez,5afd2e81-7d47-4ae5-b30b-a054c8148fb0,Smartphone,Electronics,Wallet,5,10.96,2020-09-07 18:50:47,Australia,Melbourne,Amazon,129f7276-0358-4d78-b090-eb4ae060837c,Y,No Failure
2bec0510-2577-40fa-9fe8-3569fb3c94f9,4006c094-c98f-4ef3-878f-4caf9a988735,Christina Wallace,d7d9a359-48de-4fb1-bf63-12abedf32282,Dress,Clothing,UPI,4,281.77,2020-11-14 17:37:32,South Africa,Johannesburg,Meesho,d86fca91-244b-4227-be25-74d63e096115,Y,No Failure
4fb62eca-e3a0-49d5-8bfa-519be4972c1b,fdbc0753-61bd-4a93-b441-034c0a71e77b,Kevin Hutchinson,99c3549c-3687-40f6-b07d-8e95e4ba15b9,Eggs,Grocery,Internet Banking,2,362.88,2022-12-17 17:51:23,Brazil,Salvador,eBay,e19819d5-5112-4579-bc3c-9c4d90f8a071,N,Exceeded transaction limit
6016c010-a97b-4c8f-b22e-f3f347765c97,ba9ee05d-a4cc-47e2-b2e5-667d73713982,Melissa Brown,83acf310-8423-4140-828c-62b06273627d,Eggs,Grocery,UPI,2,388.31,2024-03-05 04:33:42,France,Toulouse,Meesho,5642404c-94d5-4648-9a3d-39645c174576,N,Network issues
054a5b66-2859-49a9-8cc5-a57f6f2f893a,2551235f-ed68-4ab0-93ed-dd591c2cc52f,Ralph Lopez,eda69564-c542-4d92-b131-6891e7ab96ee,Jeans,Clothing,Wallet,8,325.18,2022-01-30 21:22:23,South Africa,Johannesburg,Amazon,bf51047f-1778-427a-9cc2-27bb18ad93a6,N,Wallet account blocked
dd46fecc-ef9b-4b83-9976-aefecd37e838,8c00f227-814a-4528-aeee-294533460596,Vanessa Miller,d07cf66a-5154-41d5-9aa3-cfc67fbcab45,Milk,Grocery,Wallet,7,203.31,2023-04-28 01:00:58,Australia,Perth,Myntra,c05a863e-aa21-4141-a10e-3887ba550aef,Y,No Failure
8c1469f7-b438-4019-a406-62ebf6539062,63f4e316-b8c0-4122-820e-29f9ad87e29d,Mary Olson,1cd548e9-7f8c-4895-a1a9-bf6ba8651862,Bread,Grocery,card,9,409.37,2024-05-31 05:16:40,Australia,Sydney,eBay,0e113eca-516b-4fdd-9657-a37ceb8a1c17,Y,No Failure
151e11ed-4366-46ef-9500-8f66c69e56ac,c0489f0d-e105-4089-8dbd-3462a762cf30,Casey Brewer,e4fe71ac-709f-41ab-a789-b4bb6db5edb7,Laptop,Electronics,UPI,7,498.19,2022-06-10 10:56:44,UK,London,Meesho,4ab65834-1dc6-4804-a48c-9a1f6dc7db71,N,Network issues
474ff7f2-ce22-4f31-8b41-973ddf1c9d88,6b916c9d-963a-47ce-8bdf-c0b5d6fd2821,Katrina Cohen,69d05321-dff8-4c7a-b0c6-975f9fabe1cf,Chair,Furniture,card,1,359.87,2024-03-08 02:15:40,Germany,Berlin,Amazon,9f3d238f-3f34-4b9b-b330-a940c8f68537,Y,No Failure
95464e43-2bbc-4da4-8061-72ac7b4a30a0,77265282-ed63-4ca6-a5e7-248d3d785371,Rachel Martin,c8d13641-e9a4-4d80-af08-7245abc85a53,Basketball,Sports,card,4,21.27,2022-04-02 08:45:43,Brazil,Fortaleza,Amazon,641be01c-b8bd-4bae-8fdc-cd2addc630de,N,Fraud suspected
5e1eb626-117a-420f-b15b-317f4cb7466b,c6b678ac-1563-4e67-aaf2-9bd64160bf2a,Kevin Mcgee,7661c2a7-716c-42f9-bca0-45e5065832dc,Table,Furniture,card,1,132.12,2023-11-01 20:14:49,Canada,Montreal,eBay,bff3f661-7cec-4673-a102-15e798db3ad8,N,Fraud suspected
b8cc9943-79d7-49e5-99a0-02f0fc334c8f,03f6f2ac-e356-4a60-b5d3-77e57d5edb39,Angela Brown,f1c696a8-1e55-4a27-bb28-944d6f33d497,Tennis Racket,Sports,Wallet,9,210.36,2023-02-06 16:39:04,India,Bangalore,Amazon,46a59d98-7ade-4014-9414-aed7fa6257d3,N,Exceeded transaction limit
6204a50e-68e3-4d75-8e23-3c0bc5848bb8,6e30eef7-a86f-4c6d-8c51-af72e02a1f1b,Bradley Grant,7fb8ad5a-9b44-4f3d-b03b-218e0b6ca674,Bookshelf,Furniture,Internet Banking,6,135.01,2022-09-17 19:46:12,Japan,Tokyo,eBay,7c378193-6668-4da1-a2d1-35a3d6e35238,N,Exceeded transaction limit
6c4f6477-1b41-407d-bd73-9ab567256641,89f62624-3dfd-4202-9c38-bef32a732300,Marcus Castillo,8f4e0e41-78c6-4eff-afc2-1446dc6dda28,Sofa,Furniture,Wallet,4,262.8,2023-11-12 06:37:10,Australia,Melbourne,Amazon,8c845b00-ec19-4132-bb3f-f524f0e865ca,N,Wallet account blocked
b8ad110f-f5bb-4f4d-bb3d-4597728e7742,36986e83-4de7-482b-97be-d88f596b8164,Amanda Murray,b9ecabce-3875-41b0-845b-354983b2cd63,Bookshelf,Furniture,UPI,2,271.08,2022-01-05 10:02:21,Canada,Vancouver,eBay,0ea959ec-1be9-429d-bd3b-5157bedf76d0,Y,No Failure
8257c214-eced-4282-ad0a-ae3fa07fc2a7,d3658f7f-8c59-4424-8ffa-25356484bdd2,Victoria Ramirez,f826ed98-2062-45c4-b999-a50b8b868dc5,Laptop,Electronics,card,6,391.28,2024-03-17 22:46:31,Australia,Melbourne,Amazon,d455ac1d-77e0-486a-aa5d-43151fd5b533,Y,No Failure
81207c25-96ec-4192-bc4e-e7bdb27154f4,67a2f1c0-140e-401f-a47c-de0bfffab160,Tiffany Terry,ab56e9ea-812e-4165-98d6-a1de490a4488,Comics,Books,card,7,136.67,2020-12-03 14:11:54,Germany,Berlin,Myntra,38513ca6-d265-49ce-bea5-2f6181d158f5,N,Invalid card details
b7e9e8d8-d5e0-498e-bc76-72b11c2e9727,f3b45183-12ee-491c-98b3-26064ea5a0e8,Melissa Dominguez,7ae5eae0-7bee-4b18-9691-6625c622018b,Biography,Books,UPI,3,323.74,2022-02-25 03:34:16,France,Paris,Flipkart,7144d621-b202-4c11-9032-7c055cbab750,N,Incorrect OTP
663a53f9-0828-445b-bccd-d7ad144b7ca9,7327564b-6259-4576-800f-a08c5fdbef03,Mark Adams,9bea454a-1719-4eba-ae2a-3b750e84ea3f,Biography,Books,Wallet,1,292.55,2022-11-25 05:41:30,Germany,Berlin,Flipkart,71ef20e8-3b8b-40ee-a702-edb934b8c8c9,Y,No Failure
c549a132-8a9f-415a-b971-08ad8d35a8ba,0a6a0adb-397c-4c53-951a-64886c3694c2,Amanda Gray,1d64235c-2785-4cc0-870b-b9fc33c943ca,Tennis Racket,Sports,Wallet,8,421.32,2024-08-13 05:58:09,Brazil,Brasilia,Myntra,ebea5e22-9060-4eb7-b1fc-e53c56048e97,Y,No Failure
3f744189-3500-46f4-af8a-0696c95000ec,8d089815-5136-4714-8939-d902a7edb6d8,Brian Phillips,af2d0637-d262-46ee-bcc7-357614f982c0,Fruits,Grocery,Internet Banking,9,68.57,2023-11-06 05:15:01,USA,Houston,Flipkart,e3c6e17f-c73d-4ccc-afaf-7545c191a805,Y,No Failure
836a2e2b-9764-4327-8cb0-04471dc3f236,9c0ed18a-c09f-4565-be6f-ee8b00eab0df,James Reyes,c68b512a-7ce0-4ec4-b194-d15d1118f69e,T-shirt,Clothing,card,9,494.01,2024-02-03 01:46:37,Japan,Tokyo,Meesho,d9b30417-2097-48a1-b2e9-c3aa48a28f3f,N,Card expired
23e768c6-fdcb-401c-b38e-bc3adb63dda9,f44fed50-d980-4055-b659-8a3a29c03413,Tabitha Daniel,565f1188-c20b-43d6-bc86-bc954e43ef21,Jeans,Clothing,Wallet,4,374.86,2020-09-22 18:51:47,Brazil,Rio de Janeiro,Flipkart,af77701d-fefb-4280-abaf-67205dd4cf5e,N,Wallet not authorized for transaction
596ad3b3-3722-4c3e-8243-87cae42ae304,19418ab1-dd59-4153-aa6b-ce3ff27b4222,Michael Phillips,da2edbf1-fd92-44cf-978e-0ce8d8c5ba30,Sneakers,Clothing,Internet Banking,3,177.81,2023-09-07 07:34:46,India,Delhi,Flipkart,a167e524-5432-484c-922b-ca44bcb685bd,N,Incorrect login credentials
a6bc2e4b-d905-4d04-86b0-42deb4cd003e,6c7142c3-7584-46a5-87e6-b72b85f274d8,Tyler Warner,aabd930d-6ffb-4afb-992b-2e9b8d64898a,Tablet,Electronics,Wallet,3,271.58,2024-04-02 18:49:27,UK,Birmingham,Myntra,77ed14a0-12b9-49a6-b539-1d90d6fe2864,N,Wallet not authorized for transaction
c44e0b73-533c-4e77-9104-ed4187a99e50,9c9fba30-8d72-4a93-8227-5cda92ff55f5,Edward Joseph,b37a4e54-3f15-4974-93cd-a58736dadab2,Bread,Grocery,Wallet,8,230.92,2023-02-14 04:16:21,USA,Houston,eBay,8e411aef-3d26-4031-ac1b-4760c9c13298,N,Wallet not authorized for transaction
c12eeefa-9c29-48d2-b2a9-3ddc399e7ab2,d13dbaa7-7392-4b4e-9c38-8f60f938f65b,Anthony Nelson,e09e4e3b-3b5e-41a0-9d5c-05a66a36a364,Comics,Books,UPI,2,41.71,2022-10-27 05:55:59,Japan,Kyoto,Amazon,ff8cf9c1-5118-430a-ac86-6db2ed08141b,N,Incorrect OTP
e3347eb6-411c-4c26-83ff-04d32f1d0861,1107bd1a-6ca7-43d3-852f-f97e317111ca,Jennifer Vazquez,e6d5c0aa-73ab-4b89-9ce6-945dc36f8125,Table,Furniture,UPI,7,438.74,2022-09-16 11:57:54,France,Paris,Meesho,2159e766-a8b8-4319-b50a-bcd2a4537b3c,N,Incorrect OTP
c3e3c260-dd80-4cc1-9f3a-dfa677f022e3,c36b281f-8469-4674-ba3e-e1f4defcebc9,Wesley Jones,dd18d833-9773-4986-aa2c-dd0a6c5add35,Basketball,Sports,Wallet,6,222.19,2024-06-29 14:03:09,Germany,Hamburg,Meesho,540de14e-91f9-44a7-8641-6802fc2c2f43,N,Invalid card details
5ebf8721-a2fb-4215-84e0-efd80fdcf801,638e79a8-d5db-4846-8b42-11d48532183b,Kayla Kramer,fee06bbb-9d58-49c6-824d-4d6c81151059,Eggs,Grocery,card,5,98.47,2023-06-24 00:09:45,Australia,Melbourne,Flipkart,d533994c-2829-4415-b760-7899ac14c033,N,Insufficient funds
9ca3706e-2032-4f81-aaa2-21c9c1abc50d,38e56426-33f5-4a2f-ae84-fb610b18658a,Joseph Nelson,71bbd93b-8caf-4ea9-8dbe-c9c046974c68,Dress,Clothing,Internet Banking,3,135.39,2023-02-05 16:16:10,Japan,Osaka,Flipkart,36b6c34e-8839-48a1-a471-9b4380660055,Y,No Failure
be9c243c-996f-4493-8df2-0d2c0a31c724,71fd429a-b382-4c39-81a7-df290792df38,Jeremy Robinson,e21fa8aa-45f9-4e44-97ac-a8c66b6ca908,Bread,Grocery,Wallet,5,65.65,2021-08-03 23:35:52,USA,Houston,eBay,9b8a27a9-e4f8-4dff-8639-0012d6100f5a,Y,No Failure
dce65060-ce80-4584-bf3d-02d5cbf0b8bf,5374ac20-1a83-4f45-b182-5a86df6f4863,Alexis Rodriguez,74e7556b-f51a-448c-8129-83167d15307a,Eggs,Grocery,Internet Banking,7,284.27,2024-09-05 06:39:35,South Africa,Durban,Amazon,d6840462-82be-4d1f-b5c4-1b50f5ec10d5,N,Payment gateway timeout
b9903e54-c373-4496-a170-063c8468e5ef,7e7390b3-c8b8-493d-80ee-95e5b43b7208,Jason Richards,ad37031a-1bc1-4caf-b752-5e2d3aa6048e,Bread,Grocery,UPI,9,256.79,2020-10-27 13:14:38,South Africa,Port Elizabeth,Amazon,71b036c3-bc8a-4e20-9a7a-34c6066c0ba6,Y,No Failure
a1a07bc2-9219-445b-9820-a3beb2b8a495,2f752197-9756-4150-a214-b87fd04ddc45,Tammy Carlson,f3a80f1f-98ce-4b71-a9b2-0a95508e4f5d,Comics,Books,card,1,69.59,2020-04-18 19:30:16,South Africa,Durban,Meesho,0bf53645-9bed-4178-a8ae-fb22f7ff5c02,Y,No Failure
26c6aa02-c39a-4c28-ab4a-3d192767210f,b29076da-64ae-4f87-aa77-2fea7d23b76a,William Stein DDS,8a3fd3b2-b66b-4935-9593-c81d460bb696,Yoga Mat,Sports,Internet Banking,9,112.95,2022-09-16 15:27:29,France,Toulouse,Meesho,764b48e1-5fd9-4c62-b76c-b74ab17c2be6,Y,No Failure
e47c5671-ea3a-41e8-84a2-d8d7c21f91c0,2c371258-c504-4023-86e8-e4ccb35089d1,Jessica Smith,f6f691e1-8b08-46c6-a07f-780b9f573862,Comics,Books,Internet Banking,8,490.79,2023-03-16 19:47:03,Germany,Hamburg,Amazon,c570acb4-8444-4dbc-a3b1-09ab45535202,N,Payment gateway timeout
55faf029-d4e0-44fa-88f2-d5448923614d,2f187011-d4f8-41da-b554-52b2240e1ec7,Jacob Campbell,4aa2a688-7900-4eee-a208-dba1180fac96,Chair,Furniture,UPI,1,200.55,2020-09-13 12:39:47,South Africa,Durban,Myntra,65bb1995-be22-4afd-9dd6-c984609ec2e8,N,Incorrect OTP
61c8275c-d9aa-4a0e-8a2e-0f8f883d8165,c9cd80e3-8348-43ad-aff5-1855f31f3e4a,Jeremy Cook,44e70bd4-892d-467b-9d48-4b40f9569bef,Textbook,Books,Wallet,8,398.87,2022-08-17 14:09:45,Brazil,Salvador,eBay,00b7e987-52a9-4834-8118-037ae3cec80c,N,Wallet not authorized for transaction
6e837cbf-dbac-4ca5-a9d5-9a97f06665b8,e92209c6-b529-42d0-8342-3463cf99e0e4,John Rose,1264514f-f551-45cf-ae40-9a465de2b41d,Biography,Books,Internet Banking,8,335.25,2024-02-07 23:40:41,USA,Chicago,Myntra,6f9f8986-6e51-4aac-9760-9b31deaddf6a,Y,No Failure
04a8d610-4931-49da-92b0-726ffc3e2065,8a246aee-45cb-48e1-98a7-36411ba3ee1b,Mrs. Barbara Johnson,8723255c-0bc2-4824-83ed-e92848b80ceb,Tablet,Electronics,Internet Banking,9,320.04,2021-10-25 20:05:27,South Africa,Pretoria,Myntra,a401ed90-ae01-4245-ae46-c1ca50040186,Y,No Failure
f1ec13e9-2eda-4adf-aeca-d3655b5e0889,e6dbd60f-10f6-4fd4-a1ff-e56a29e6b019,Robert Manning,be608a19-f0d2-4eb0-a811-5e88dd3c2850,Fruits,Grocery,UPI,4,439.35,2021-01-02 03:33:19,Germany,Berlin,Amazon,ce54721e-4452-4fa0-937d-c36da8749f9f,N,Incorrect UPI ID
6a76d8ec-fdfe-486a-82f7-2e1e2d135f12,0401abee-d9fb-4613-9532-8dcd17ff9a36,Christina Stevens,3f253c71-c51d-407d-a5af-2afbea5074a9,Chair,Furniture,Internet Banking,9,108.01,2020-01-28 04:58:39,India,Bangalore,Myntra,c3e18857-3205-4a89-821c-9f9418d064c5,Y,No Failure
a02d635e-30d1-4fcc-bb30-8ad289feb414,6eb6c70d-8de5-48ac-83fc-842461018363,Ricky Weaver,14e68a03-fc49-4b0f-8a7e-450c72d00820,Sneakers,Clothing,Internet Banking,5,207.3,2023-01-20 12:49:52,USA,Houston,eBay,bea37d73-43d5-47e3-a14c-59650c7b137f,Y,No Failure
b076bace-181f-421d-a166-3698d4b5c09d,40832ef2-eb89-42a9-95d3-e9c2c8bbb39d,Michelle White,ed35453d-9335-42c8-9186-12e16a2f8657,Cookbook,Books,card,8,24.97,2020-01-05 12:06:31,USA,Phoenix,Flipkart,a99298e4-7890-4ae9-a578-9c163e0e943b,N,Invalid card details
7509ef51-ac30-4da8-adc8-e0c4af0642c9,63e4bce2-df03-4f0f-b2b1-03a8d2f1874b,Anthony Wilkinson,5b3a8b36-5965-4d85-9a6f-cdcc1e99c941,Laptop,Electronics,Wallet,3,262.98,2023-07-23 09:06:59,South Africa,Durban,eBay,c11db850-d1f8-4b32-b61b-efb2eeff78a0,N,Wallet not authorized for transaction
e5b0403b-2e51-456c-b1e7-1f73c0922f27,4dc92984-55b4-445d-a9cc-54a325b86fa6,Zachary Mcpherson,0e3fc4aa-e63b-4451-9be3-435a2286f6fc,Golf Club,Sports,Wallet,3,434.46,2020-06-16 01:40:02,UK,Leeds,eBay,2ebe8863-ecd8-42fa-b4f0-b1cdc5b340e8,N,Wallet account blocked
425a5c5e-f217-43ae-a65c-05fe3a3af089,d2fa4c86-b443-4f9a-aa72-d1f15008550b,Mark Kirk,2c4bb4cd-414c-411d-8855-ba862b58675f,Yoga Mat,Sports,Internet Banking,4,193.58,2021-04-04 18:42:00,Japan,Osaka,Flipkart,ffc9a929-0c02-4da6-b9e4-c292371b778d,N,Incorrect login credentials
23bc00ec-8228-4cb2-a2b6-2f430c31bb1e,bb9e6c83-f5d9-43ad-acf7-8b8cb30f8133,Deborah James,4816f11d-2434-4019-bb3e-f890d55781f8,Jeans,Clothing,Wallet,2,39.18,2023-11-12 02:37:49,Germany,Munich,Meesho,62bd7144-ab77-4a9f-9187-ce97d20b14ad,N,Insufficient balance in wallet
49d3f8ec-718b-4e0f-bd6d-5fb28d009e16,37c8378b-89ec-4e33-8778-7e5480fe6eec,Charlotte Torres,45818540-43be-4c76-8ca3-7ee87c2e4b1f,Yoga Mat,Sports,UPI,1,206.12,2024-05-02 14:30:22,USA,Houston,Myntra,3894a0b7-fec7-465f-b9aa-8c8708127297,Y,No Failure
aa7a2f61-55a1-4608-935f-c6acf666a2ee,fdf5eb55-8034-4c34-b338-360b237802dd,Rebecca Stanley,4cdc0ac6-720b-4341-a3f7-d970ca67dce0,Yoga Mat,Sports,UPI,3,336.5,2020-06-28 02:05:56,USA,Los Angeles,Flipkart,e0828ea3-cb20-4db5-835e-3e25c520aeab,N,Network issues
664ac3ba-da3a-483a-b331-906d848b7b2c,66ef5611-f10f-4865-9832-26cb492b6aaf,Daniel Johnson,f5eb5dd9-7a81-4d67-8767-52b66bd68e53,Basketball,Sports,UPI,4,339.49,2021-11-17 03:46:57,Brazil,Brasilia,eBay,360b5d97-89fb-477d-9796-8a087e04ef47,N,Network issues
cce2ede7-a01d-4655-ac3d-56914b8bbec3,dc40be3a-2e6d-4e14-9fd3-55019c336f19,Renee Watkins,68a0cde6-263e-48dd-8e9f-f5f093619973,Eggs,Grocery,Wallet,4,250.4,2023-05-13 10:26:17,South Africa,Johannesburg,Meesho,e14110e2-a8f7-4397-807c-2ff625a3b7a2,Y,No Failure
faaa979d-8a77-4c2f-8a1b-15098331511a,0dc31feb-7301-49e4-a9eb-87e4c9f1d628,Jesse Gibson,de0571e0-dca5-4c4c-9177-c4fa1bfb909a,Tablet,Electronics,card,4,234.44,2021-06-29 15:43:08,Germany,Stuttgart,eBay,d7bc8388-37a5-4664-9173-8dc5ac3f660f,Y,No Failure
791fb4dc-7984-4603-9b72-98112c39096b,1b81ecc2-c1c3-4966-9300-7c28b9d6216f,Mr. Joshua Miller,57b9f337-9453-4b7a-99b4-eeb841407fd6,Chair,Furniture,Internet Banking,1,116.41,2022-03-28 11:16:07,UK,Manchester,Amazon,5d04ac87-7245-4596-9397-af8c62378d02,Y,No Failure
1a36f6dc-f0b7-4901-a418-7d27023035f5,990f628b-6866-42b6-9f01-b418b3dc5a6a,Paul Matthews,e1b253a1-9603-475a-80a2-c749baa9c12d,Milk,Grocery,card,8,228.85,2023-01-29 12:23:34,Australia,Perth,Myntra,a09470b1-057e-412b-8eb3-565a368b4fcb,N,Invalid card details
67766375-bfb7-4692-9c01-28421214e6b8,b88dafdf-9d37-4061-be96-c338323addf2,Michaela Thomas,d237cd14-f7ef-44bd-9e39-80d8e292a8ed,Bookshelf,Furniture,UPI,9,305.51,2022-05-06 05:54:43,Japan,Sapporo,eBay,7af5f628-c166-4488-85ae-8c079e3f112a,Y,No Failure
4c189d1c-e5f0-4762-aa24-adf06c17138f,9a7e1210-b945-4598-8718-81f4ba8d5f14,William Oliver,2da1339a-5c90-4430-8177-45b5bdcc343a,Laptop,Electronics,Wallet,6,453.67,2022-10-21 10:26:29,Japan,Kyoto,Amazon,ed0838c0-eb77-405f-b65e-51b37fc18c29,Y,No Failure
0d02f393-f023-4baf-91c4-4d8c1220dde1,de18c6c7-b93a-4099-914e-4e4f1e0f7466,Kayla Valencia,a4790715-79c2-4cfb-89bc-e09fb8c0d89d,Golf Club,Sports,UPI,9,103.8,2022-11-23 01:18:52,Japan,Nagoya,Amazon,4b944a00-cb19-42b9-b531-98871f020bd6,N,Incorrect OTP
9641a74c-6252-4c4d-ae1c-d0e554f67ef5,1861575e-b9a2-4b45-86f6-7c02dc086641,Barbara Ewing,27878995-3378-41b9-a35c-3b05dd1a3a3e,Tennis Racket,Sports,card,3,74.52,2021-03-15 08:47:04,Germany,Stuttgart,Flipkart,b6301379-ca0d-4957-a1c2-ed128e72d002,N,Insufficient funds
c24b3495-1a0e-4b56-95d0-a756e627980e,1e8627f0-c32c-4a99-affc-be688223485d,Kenneth Thomas,0af8e0d5-312b-427f-83bc-fd70002d4a06,Jacket,Clothing,Wallet,4,483.33,2021-02-06 22:36:37,South Africa,Port Elizabeth,Flipkart,30080cbd-6546-4258-96c6-e1e59529c4de,Y,No Failure
92bde7ae-c66f-40ce-9d6b-c98dbdb0f483,30ab3f01-9234-4705-9328-7548c896c84b,Thomas Mercado,6527888b-55f0-47d9-a37c-980c5ca8638c,Sofa,Furniture,card,3,368.43,2021-05-11 09:06:09,UK,Birmingham,Flipkart,3534c74d-aa68-486a-8ca6-70543cfdc2d9,N,Fraud suspected
17608330-e4aa-44c7-83bb-85817387307e,5bb3bf0a-f60e-4f09-9542-d7d9ee613488,Jon Anderson,c678e6eb-27f9-45cf-9a3a-62d377517a84,Novel,Books,UPI,6,292.59,2022-07-04 14:42:01,Brazil,São Paulo,Meesho,991f197d-7c52-4021-9041-57e2e13bf2d1,N,Network issues
92cdf777-7a6a-467a-9f86-d982f4c0d42b,c11036f5-1d5a-4a17-9ef8-33bf67a73a8c,Michael Ortiz,835e33f3-e363-414b-801d-5dd4330a7d2c,Biography,Books,UPI,8,372.42,2024-05-01 17:37:17,Japan,Nagoya,eBay,5a22b54d-cd06-4753-86d7-2ca0f5f290be,Y,No Failure
eb719074-c23c-45a8-b705-a9f250ac70e4,1f40d6a0-8f5f-4864-bd51-4c93869e1847,Robert Warner,b4138bea-c223-4e5d-b08c-e17f7175394c,T-shirt,Clothing,UPI,7,399.51,2022-10-20 16:43:04,USA,Phoenix,eBay,f275f737-74f2-461c-978b-2db3cfc25327,Y,No Failure
ede881d0-8511-440c-9809-ff4bcab17ae6,1dc11b37-6bc9-4f2d-80a7-e237a0120e24,Randy Peterson,71dae722-64d9-4d40-ae2b-3c87b351234d,Tablet,Electronics,card,5,328.31,2020-02-28 02:06:15,Brazil,Salvador,Flipkart,555e08e9-114f-4055-aace-30cb2ff9d530,Y,No Failure
c8c4758a-1de1-4b07-b4fe-6f8ea22c8b71,03f80774-1004-41fc-8c6b-473511006734,Paul Allen,32792d8e-6891-44c6-b0d4-0edfc4544050,Dress,Clothing,Wallet,2,312.49,2024-03-09 08:12:59,USA,Houston,Flipkart,47e1db3a-c501-4111-8cba-ec621cb076b7,Y,No Failure
b849cf8d-1466-470e-8923-c33a03f5648d,ef4d6e71-024a-4610-a3ee-7e18d5b8ef2c,David Frank,6a6e9802-6d0c-41f2-8223-c6682bcd628d,T-shirt,Clothing,Wallet,5,376.78,2023-07-12 02:04:32,USA,Houston,Amazon,c04d2f8b-b1f9-4ed8-9782-fefafb031859,Y,No Failure
88a2b611-1d96-4b27-805a-318598985d75,8ed47331-3a9c-4008-ac9f-9134aeef0d41,Debra Williams,9a8f990f-cd6c-4dcb-b553-9d61cc5be7e1,Basketball,Sports,Internet Banking,8,406.18,2021-03-18 23:13:03,USA,New York,Myntra,3cb75d76-0db3-42e1-8d95-60e34d31669f,Y,No Failure
6bced506-295f-4382-b7a0-f30ce7bc150c,96fcf858-fae7-40a7-bce5-8616b24741d5,Nicole Knight,65c2a75b-21ae-409d-808c-2f2824fe4520,Bookshelf,Furniture,Wallet,3,55.84,2021-11-05 00:23:50,South Africa,Durban,Flipkart,4ccbccc4-6ba6-47c7-ae3d-7a2d52e07ccd,N,Wallet not authorized for transaction
dd48b0bf-e396-43e8-beba-ffd440867859,f3d3df09-c498-4647-8a8b-a25b5e62b821,Heather Frye,61d5d8b8-01da-49fd-abcd-c340afd4a496,Sneakers,Clothing,Wallet,6,275.45,2024-08-14 10:25:55,Brazil,Fortaleza,Amazon,01094a9d-0af1-41ae-8f09-47ff9e6e3cb0,N,Wallet not authorized for transaction
ec3abfa1-ad5d-40f4-ad24-ed396a679c9f,ebcd98d9-0a3c-45a2-91be-af1515ef4d51,Mr. Stephen Murphy,bab5bfc6-d8a7-4a23-b875-81c4ee07b902,Fruits,Grocery,Internet Banking,3,441.98,2020-06-05 09:50:04,Japan,Osaka,Flipkart,7a1908dd-9a56-441b-8fc4-d443ba4b658f,N,Payment gateway timeout
4f2d5cd4-b604-40ab-ad49-73f2ea3bafe7,5255d45d-d437-4f31-a0b1-991d1ff8d683,Andrea Thompson,584dcf69-53ce-4377-a796-385289a73cc8,Biography,Books,Internet Banking,4,422.72,2023-08-28 16:39:19,Canada,Montreal,Amazon,e7ff3927-3c06-4279-a340-3a00ee0c39aa,N,Payment gateway timeout
3b22109c-79aa-4ebe-b402-52d8f4c6da98,9330450e-bcb0-4c95-9d1b-9c292fb4075a,Desiree Fitzpatrick,e3e87578-8775-4a1d-8970-1eaf1286f0f0,Tablet,Electronics,Internet Banking,4,201.07,2023-03-07 13:46:14,France,Toulouse,Meesho,b6e4511d-7ebf-450e-b3ae-e18ca14f48e7,Y,No Failure
470054b6-d997-42cb-873c-1dd20aa7391d,72319d74-5be2-427e-a108-4adc0f1fa15e,Erin Mercer,54c40f8f-af3f-4169-a9b4-0b3e49c91f0f,Table,Furniture,Internet Banking,1,247.61,2021-03-03 14:49:52,South Africa,Pretoria,eBay,2bf18805-269d-462b-affe-9fafa3783fbc,N,Payment gateway timeout
c17cf99a-7c91-413c-9da0-cdbaf94677a3,53cc72d8-44b6-4e3c-8707-3b7679632de3,Jodi Mason,f953af8d-c4ae-49e8-ad65-83ac8558731f,Chair,Furniture,card,1,264.06,2022-09-13 16:36:32,India,Bangalore,Myntra,3b2cb94e-b574-4bed-b3ec-0699495fa66c,Y,No Failure
