order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
85f752d9-45c1-4454-b90e-745c6ddad8c3,80b57ea4-9240-430f-9f11-be2bd9bf1eed,Dr. Mark Ibarra,828dc735-0184-41eb-ad2d-eb6cc904d661,Camera,Electronics,UPI,7,97.25,2021-07-28 03:01:25,Brazil,Johnmouth,Myntra,58283ddc-a78f-4b48-be99-0e14f668b7a2,Y,No Failure
6b418054-4b8a-4a49-a1ac-2f083f4890cd,eeec58c3-9d02-4330-8fb4-6efd1a808a65,Rachel Thompson,1185baf1-9d06-4f5a-8c6c-2fdcbd1b9cdc,Novel,Books,Wallet,7,152.12,2021-07-06 17:04:50,United States,Port Zachary,eBay,5aac9307-ea2c-4356-80bc-a3b00351e000,N,Candidate idea those.
d11ce6c4-2851-45d7-900f-e87057bdbc01,e3577e7f-1444-4570-9839-7fa91bf15537,James Evans,fb75f23d-1876-4565-a739-746d9ee1cbd9,Cookbook,Books,Wallet,1,349.12,2020-01-25 16:33:53,Brazil,Ramseyborough,Meesho,dea8333f-1a84-46ad-a4af-8919628e2543,Y,No Failure
9bb64437-3b23-4728-884f-ddaa718e7256,ded26c30-3d04-4fac-8ff3-ada52c17a6ff,Anita Bush,9780331b-e33f-4c6e-a3a1-f7390d9ded1c,Milk,Grocery,UPI,8,457.27,2023-06-20 19:08:13,Germany,Thomasmouth,eBay,832f6dac-4db2-4c8b-937f-bcc913d357cf,Y,No Failure
8703ddf3-b7db-44ab-9e69-d5f4b67742ca,aa1d8964-0ed8-4ad9-852c-ba9f18788a74,Maria Grant,d5852d61-6060-4202-914d-e51e32ebc710,Milk,Grocery,Internet Banking,1,123.46,2023-06-14 06:10:04,Brazil,Coxshire,Amazon,c7deb8a3-32c0-4523-8c73-97135286cb27,Y,No Failure
b28c2e75-6a1b-4b22-8a81-c4b4a8f987d2,15ff0669-08c3-4dae-8d42-60174416896d,Crystal Tucker,af509490-a10f-4158-a063-6b3211350603,Milk,Grocery,UPI,7,350.67,2022-02-19 07:43:42,Germany,Lake Adam,Meesho,2ef3395e-5b34-457f-a9b3-b9179ded68b1,N,Deal open article college single building travel.
01b384ba-908a-4ef4-917c-b28dcff64924,3022b7aa-3938-4642-9555-7189ec649158,John Sanchez,e8dfa72f-911a-48f3-ae3e-3bc1e2e94436,Tablet,Electronics,card,6,331.15,2023-12-26 13:33:37,India,South Katrinaburgh,Myntra,9e08e744-301f-46ce-a832-993e54290f9e,N,Especially feel truth enough stock color energy.
f89a96ca-bbdd-4bcf-96aa-0ac37c431c7f,e03f34c2-c645-474c-b9ad-ac3613fe0f0b,Brooke Clay,a20ba284-fd03-423e-bf23-19f5d8c844d2,Headphones,Electronics,card,3,186.51,2023-03-01 04:10:21,United States,Dodsonberg,Flipkart,4dba8b94-9aec-4720-8ecc-2e2aafc2751c,N,Follow education improve property raise someone.
01696ef6-fa88-4220-a4ca-a69394c105a9,4840c13c-abc4-4889-82d3-1c4256f71e03,Tiffany Richardson,979f89f2-8bd6-42f6-a746-7920e493c117,Jeans,Clothing,card,3,53.39,2024-05-09 12:47:52,Australia,North Christian,eBay,840f9d97-5f6b-49fe-94b4-b074df09a077,Y,No Failure
dcdf78cd-d260-447e-847e-78bb5eb519af,041eccae-cf0b-40e1-ac4d-6f2e6eacdade,Michael Price,f4b79569-f1e2-4115-a59b-9ae1fd8540fc,Bread,Grocery,card,8,367.49,2023-09-01 08:52:31,Canada,Kristineland,Myntra,d8573171-335a-486a-b125-65a721a433aa,Y,No Failure
2dd6f852-f7cd-412f-bfe0-5cd0ab75cf46,cf0c0016-1f4b-4af5-b93b-885e91bf291c,Amy Vaughan,96498133-723c-4a7f-9291-dc3d7deae900,Tablet,Electronics,Wallet,6,441.35,2022-10-15 12:27:07,Brazil,Nathanmouth,Flipkart,9d66b58f-1836-4393-b4f3-278afd35b404,Y,No Failure
ccf1f68d-85e3-4ac6-a064-0d17601fe48f,f0da2e3a-416f-4707-a265-47f1e050c140,Franklin Webb,f5231e3c-d742-471a-aba5-5ad2cc788649,Fruits,Grocery,Internet Banking,8,88.3,2020-02-12 09:54:26,Australia,New Yeseniafurt,Myntra,619d2824-c638-4926-8d7a-5e88ae068fe4,Y,No Failure
247b55ae-4369-486c-b120-e10ef8f6d2cb,19d67b15-f62d-4279-8b9f-e6bea02ee7eb,Jamie Warren,c6ab52bb-6a98-4d06-89b2-c6d881a71b1f,Comics,Books,Internet Banking,9,23.93,2020-10-09 09:01:55,Germany,Lisamouth,eBay,1e3e963b-66c8-40cc-8dda-c870dadb13ce,Y,No Failure
a06ff1dc-3be3-4741-b223-fcd5d781917d,e3356954-6793-4184-b42b-45380b4073c8,Antonio Williams,ea5d63e3-f90f-42aa-a8d4-93bb05c969d3,Jacket,Clothing,UPI,1,54.06,2020-02-05 20:38:45,Canada,Port Kayla,Flipkart,9751f7bd-9279-40ec-9418-7ccfc0fb5d3f,N,Unit feeling opportunity event sell strategy meet.
4a77ee95-67b5-40f2-89ca-f59457f8c83c,5da3c689-e2d7-4a3c-8eab-f6a2a3633067,Tammy Kim,76e75ced-cfff-4b00-9915-025fd6ff2034,Sneakers,Clothing,Internet Banking,5,340.92,2022-05-22 12:35:16,United States,North Nathan,Myntra,760191b8-bc09-4797-a5c2-b835fb5a04b7,Y,No Failure
70b0d407-0404-4fac-a57d-6b86db05c323,7a8b4ad1-f01f-4657-a71d-8f0ffa4d6afb,Amy Shaffer,f8dc7cd3-28ac-4605-b047-1c2e157eec5f,Comics,Books,card,7,129.53,2020-10-17 02:08:24,Canada,Coleville,Amazon,cc6ddd89-b40d-451b-b43f-13687fe39f64,N,Edge doctor woman really shoulder yet side operation.
ee5f84ec-cae3-4655-8c95-f5cc718f102f,a290756e-7f09-4c31-95fa-64b27bba7445,Cody Butler,faf7b23e-1c56-49d4-b9ab-935db27693b9,Jeans,Clothing,card,7,196.2,2023-12-30 06:55:34,Canada,Lake Sabrinafurt,eBay,5b57de3f-2f10-4e72-b0d2-f01b76ddb601,Y,No Failure
279d5ebe-e5ff-42dc-8e0d-bce70b704e9c,bb595106-854d-4fc2-abef-47c40b2c788b,Bryan Smith,4f4f28a3-a994-4fda-b5f5-3d27a563eea1,Headphones,Electronics,Internet Banking,9,260.18,2022-01-31 19:12:38,Sierra Leone,Lake Lisaport,eBay,7d1c4df7-f4c2-4354-b9ee-58e7c6f963f2,Y,No Failure
3724cfa8-0fed-4dc3-8141-57655c3ec0a3,6c5b2b7e-d6e9-4507-aa3b-8bed83aeba1a,Christine Green,f6a6a05a-9b22-439a-a1ca-0177f0f9b52e,Table,Furniture,card,4,333.31,2021-12-31 02:09:37,Canada,East Daniel,eBay,6f104237-3f16-47a5-99d4-f8a55a8c15f3,N,Standard movie technology respond remain.
7b71221c-e918-4a9b-81bd-fc033792f7da,c09a6da0-4619-4141-b1fb-1eea030b6426,Sara Smith,e15b9012-a787-44cd-a7f6-d8382bdf74bf,Tablet,Electronics,UPI,4,117.88,2020-02-02 08:49:14,United States,Mendozatown,Myntra,aa8ae161-6307-4da7-a055-985a5fab7fe0,Y,No Failure
55d4da74-9705-4346-a8c2-e136a82f5209,e9fe92fd-32f2-4d87-99cd-00686e92149d,Amber Scott,401bc738-2ecf-42e2-9c3b-a2c128af3cd8,Eggs,Grocery,Wallet,7,231.23,2020-07-16 05:39:51,India,Port Sheilaburgh,eBay,a4de0ab4-66fa-4f81-8eec-02811fcd4995,Y,No Failure
09bf36d8-0f24-44cb-908b-9e3e05e353b9,b6b01931-dcc6-459d-9efd-58532832c260,Alicia Marshall,f3882e2a-a235-4116-9de0-ca44d648462a,Laptop,Electronics,card,4,333.74,2023-07-12 01:41:05,Australia,South Frankland,Amazon,eec60760-7027-4302-9d72-941d10edc808,Y,No Failure
225b7c69-5dc0-40c6-aee5-bf651a210aa7,aab3fc51-b73a-4934-a2dc-79b1b86ad18c,Martin Johnson,8bfe2b9d-d0c8-48dc-82b4-35e0e878a7a3,Fruits,Grocery,Internet Banking,2,423.05,2022-05-06 09:50:06,United States,East Jose,Flipkart,58587976-0411-4522-8035-eb577236f788,N,Receive bring father exist example always.
87e7e5f1-e781-4464-9e49-6b3376d85d7c,9ed5f40b-b383-4e16-b0ab-4f3ebeb48167,Tyler Meyer,0faa01bf-a500-42a0-b88b-575e5e78a0a8,Fruits,Grocery,UPI,2,172.22,2024-03-11 06:06:41,Brazil,Rivasland,Amazon,9378dc12-edd9-4f99-be12-c030834ef4b0,N,Argue outside better indicate alone.
91112043-8317-4b88-a6ca-4e8832134b96,dd146101-8c23-480f-bfbd-23cf2339be5a,Elizabeth Barber,e34ea5b8-7e76-4bf1-b57d-c57e2bad2384,Bookshelf,Furniture,Internet Banking,1,95.8,2021-11-04 08:18:39,Germany,Port Timothy,Flipkart,262ebfc5-6d24-4c09-b215-ba94dc15cd63,Y,No Failure
d8ffdf29-26b3-47fc-8569-efa925f6c0e6,a0c2e7ec-f0b8-49c8-90b2-6f90ef867814,Amy Hancock,28afaf03-94f5-42c1-999c-f913ac066d4e,Sneakers,Clothing,UPI,4,327.16,2020-11-13 23:17:40,Germany,Estesstad,Myntra,5018c010-29a7-41be-8a83-822f1f94cda6,Y,No Failure
01743d45-7301-4897-98eb-1bfc205b3446,c8a86123-9549-4c3a-98f7-d2e3b91d0d4f,Joshua Cole,1c0299cd-fb6c-49e7-83fc-4e06c64a3a54,Golf Club,Sports,Wallet,3,270.24,2022-08-19 07:24:04,Philippines,Estradaland,Flipkart,66e99d79-2a51-4550-a48d-981c93e9057b,N,Add nation series.
7f012f1c-a5b6-4e6b-8927-f5fa86f02872,530c01eb-801c-43d8-8622-defea75b85a7,Julia Nelson,a670bd2c-bb2a-44ee-8d3d-d90e20d2fb0b,Vegetables,Grocery,Internet Banking,4,16.87,2023-08-06 03:31:34,United States,East Tina,Myntra,01d6d90d-33b8-46c4-b07c-e0aa94f20a48,Y,No Failure
b091dc5e-b664-4340-9a2e-1376897172e5,f1fb1a26-14f9-4a67-99d2-7fd0bbbe30ce,Michael Russell,aa1bd00a-f3b3-48bf-a792-20ae9f1e427a,Chair,Furniture,UPI,4,122.79,2021-05-03 16:08:52,India,Schultzview,Flipkart,d2ff5faa-7403-44bf-a451-3e5999fe59ab,Y,No Failure
a6c8201b-2042-4efa-a26f-aee46c548880,90c0a465-0630-4633-bc49-e4f8047a629e,Jeremy Bailey,42ca461d-e6cf-4fd0-b288-d1eedcb8e6d0,Camera,Electronics,Internet Banking,7,260.53,2020-09-26 07:02:27,Germany,Emmaland,eBay,c9191f29-ee0e-49da-9c38-afce6f413f1f,Y,No Failure
e8428a1b-1acb-4fa6-98da-8ff9ef36bfa2,7df76a2f-8db9-4395-8346-e2fb704470de,Dr. Matthew Weaver MD,163d0a25-c295-4e2e-8029-2684d8bff417,Novel,Books,Wallet,4,156.76,2021-11-26 18:17:41,Germany,North Alexander,Meesho,640c3f15-1b8e-44d4-be6d-67bf55e069ff,Y,No Failure
f7b21338-0666-4587-bc75-97254cc413dd,265fe8a2-f667-4f94-9a46-45a30d2b9980,Denise White,e68f8879-e2a4-4f24-8682-245088904cd1,Football,Sports,Wallet,4,469.46,2022-12-20 18:20:49,Australia,West Kellyfurt,Amazon,42324594-1659-4cdd-b5fd-2339c842e8be,Y,No Failure
d5ed904b-f725-48b8-86c6-b1f6fd20a186,4ee69b25-f9ae-4e02-a48b-ef01e7fd04d5,Rachel Howard,0110da4d-6e99-4ed6-8102-67d85deb17ba,Cookbook,Books,Internet Banking,5,187.46,2022-03-20 03:48:08,United States of America,East Craigland,Meesho,bf162b6a-3d47-460e-90b2-10d67253acc0,N,Public some office matter similar analysis analysis.
545d7484-b543-4393-a9d9-b77c68a43dd1,63772755-f1ee-4ba9-a916-eb6d485a29de,Daniel Jimenez,04a38449-f72a-4c61-9aa6-f95246b962bd,Jeans,Clothing,UPI,2,208.46,2021-07-01 14:46:39,Brazil,Stevensonburgh,Meesho,772077b1-b2df-4801-a2e7-bcfc5712685e,N,Maintain professional PM during idea man.
77ac7844-0115-4f93-b8af-1d2b534aab58,4c4e7d8e-78f6-41f5-b871-7a12433b4cab,Sherry Copeland,ce87f5f9-bed4-4f5a-978b-4a59ed831759,Vegetables,Grocery,Internet Banking,9,187.39,2021-06-08 13:58:30,Germany,North Deborah,Myntra,3c5bbd89-c597-48cb-9164-e675a6d2bbad,N,Member have us fly.
96c8c010-08c0-428f-98ce-d7642cef66e4,e1a7548d-cc07-414c-8824-bc0b2f09d7b8,Susan Vasquez,1e7f1706-dcce-47ad-82e3-0414ac05d0b7,Bread,Grocery,Internet Banking,9,478.54,2023-08-13 23:42:13,Brazil,Vincentview,Meesho,dc211e68-df91-4c58-841a-ce48dd4cf709,Y,No Failure
9178602f-62aa-4c6c-a9ae-195b77971506,9db893ff-1baa-4ec2-82aa-1b338265b52c,Sherry Hartman,6d186e98-9423-4d38-ab82-96f883c1d0fa,Chair,Furniture,UPI,7,165.71,2021-02-09 06:23:34,Canada,Port Jacobburgh,eBay,aae2b2c1-1601-4da3-92cf-bc257d1b837f,Y,No Failure
30adce6a-450b-4bfd-a4c4-8dae2790a1e8,5e4515e5-2e41-46da-b737-f2240df891c3,Jeffrey Johnson,517cad0a-f890-487a-8a9a-52f53067fa89,Jeans,Clothing,card,8,379.65,2024-06-16 19:45:07,United States,Hallstad,Flipkart,9aa1291b-4167-472a-b911-998ba6d54944,Y,No Failure
77e0f16b-dee3-4635-80f4-4cb9fe063b62,ffc0c276-c6c3-4791-88ac-4aabfe2a1550,Robin Butler,fb4da108-4c83-4045-bc9f-06ae4a214e9a,Cookbook,Books,Wallet,4,69.17,2020-04-15 19:57:45,Canada,Jaredside,Amazon,11b3406f-9776-4d97-acd5-33f059cd88f9,N,Institution fact fire describe call.
693293a7-9598-4947-b0ca-e05c8b1d5fa0,a199ea39-1f5a-4aa7-9f6b-f4b67827ac02,Kathryn Mcdonald,83c4e236-effc-4d00-a26d-b0bdbf54f19b,Comics,Books,Internet Banking,6,244.02,2023-05-06 18:20:45,India,South Michaelberg,Meesho,31195733-ad98-423a-8ab2-a157f18117bc,N,Cup direction in adult.
b987b5db-a889-417a-847e-a0301a693483,66ddb267-abe2-4878-be27-496a7b262d63,Eric Adams,32a2a313-7feb-45b2-940d-3bde09e4a7c8,Tablet,Electronics,UPI,5,254.39,2023-07-30 11:54:19,Germany,Ritterside,Myntra,00d78dff-37d2-45d5-a05d-7ed933224416,N,Nation contain one into.
7ddd84b9-6bf0-406e-9ad6-5c83629382bb,7e16c17c-b9e9-4f90-ba1f-7015ff87cbb7,Michael Miller,c22f969c-5b0c-4d5b-8e80-a9ca417b32af,Headphones,Electronics,Internet Banking,6,365.93,2021-07-28 02:29:03,Brazil,East Nicholas,Meesho,416462d5-e5d6-45b1-920d-4f8c0975e575,Y,No Failure
0adf8546-4ad4-4ada-ba7f-d64895f7ae52,a3f5dc8e-49e7-4bad-a3d5-24d3560585f6,Roberto Davis,17a9ad02-6ea6-45bb-9ee4-520f3dc35c73,Comics,Books,card,7,87.37,2022-07-26 14:13:55,Australia,Burnsberg,Myntra,c26d0a72-1bed-4a20-9166-86d08273e0b1,Y,No Failure
7507cc78-65c9-4d3c-bf69-d66c5efc4b3a,bb8e1864-c194-40c8-8d58-2a03283a76da,Bruce Peters,b42c0825-645f-414f-8888-12200c678dd4,Sofa,Furniture,UPI,9,344.39,2021-09-30 02:36:07,United States,Lake Brucetown,Meesho,98f14cad-8d74-4fc6-a7f7-bcdaa4d00c36,Y,No Failure
7a04b311-37cb-43be-92da-c65d1a0faa70,28ca7326-b190-4f6d-ae08-2493b6c02326,Amanda Martinez,467c98a9-9454-4ecb-b086-a1bc29b25e34,Sofa,Furniture,UPI,5,18.82,2022-08-23 04:20:22,United States,Lindseyfurt,Myntra,448a3b16-4577-44c2-b10d-802f49cd2880,Y,No Failure
6cebf0e0-21d8-483c-8e61-c73782fb83f9,1c2f55df-4d93-4bbc-baef-f773ce1511d4,Linda Hendricks,507003ba-13ee-4894-8fe2-9567018b3224,Bread,Grocery,UPI,7,375.15,2023-11-05 02:56:16,Australia,Randolphville,Amazon,d4d09e3e-982e-4e78-bed5-55ad9f85550b,Y,No Failure
bfc35a08-a277-425b-a4af-b0da457b9807,2ffa5a73-5451-4736-87f5-bbc41bf8c6fc,Michelle Collins,d5607bd5-864c-4668-88fe-3a64f4c821f3,Golf Club,Sports,Internet Banking,2,190.19,2021-10-14 23:51:42,Germany,Richardtown,eBay,4c383a07-2d4a-4136-aadb-78430e1a6d46,N,Candidate wind figure special bar although.
e12e22d5-c393-4412-9c1b-b079cab98b84,8325a0c1-e5ea-4b5d-bff4-9a6847d9cb42,Valerie Morton,636443f3-3813-400c-89ec-0bcc578c14d1,Tablet,Electronics,UPI,6,140.58,2022-06-28 20:26:27,Niue,Mariebury,Myntra,b8378f99-7c3c-4ec6-9826-a8ddbea426e7,Y,No Failure
b9b7455c-e8a5-41da-964e-79d17f1d101c,5fe4b294-3ce7-4668-9d30-17e67ed9c837,Tiffany Meyer,6f5835a4-3ff5-48e1-9e52-f5afeb18ecce,Bookshelf,Furniture,card,9,374.54,2023-09-08 12:58:43,Swaziland,South Robertland,Meesho,3fdaed41-38c8-4e4b-b565-940577b2bf95,Y,No Failure
e7f0d9a9-95bc-4455-8490-80a37379bd05,36ae48b9-b63a-4fc7-8e64-5f1c08888ec3,Chelsea Williams,e1f752c5-bbd1-490d-a0ab-ee640c044e4c,Camera,Electronics,Wallet,3,360.76,2024-09-13 17:05:57,Japan,Kimside,Myntra,d7843dea-e07f-42f6-b4a5-0c3e6eebe2a1,Y,No Failure
df7205d8-7346-445e-9f59-39d9489f1ac1,01886db3-d001-4449-a242-3d379dde278c,Jeffrey Allen,2aadb9e1-2c6d-4296-9d6f-25468feaa7cd,Table,Furniture,UPI,8,169.5,2021-01-26 00:13:33,Canada,South Mark,Myntra,62f91c92-41d4-423c-9bff-3128f0caa66e,N,Show budget child tell west phone need.
29475827-a8fd-4aed-a5bd-81c424d1650b,06aec35b-1328-4ef4-aa25-e5ab111908ce,Dawn Jones,a1c6b680-6331-4149-a810-c25caf03ebff,Biography,Books,Wallet,1,140.59,2020-09-18 11:26:31,United States,Lake Richard,Meesho,b941709b-2732-4028-84c5-fcaf951506f9,N,Everything whom now matter third.
556661c1-ff18-4c97-a4f9-fdb34af020e8,505e57bb-5ae0-4d42-85b0-f34c5fc1d80e,Virginia Garcia,108f50ed-eb4e-406a-8785-1ae583192802,Smartphone,Electronics,Internet Banking,3,228.23,2022-08-11 21:57:26,United States,New Ann,Myntra,ab66a051-5ced-4ae5-9b6a-8c9b43cb3fb6,N,Board choose detail meeting then radio represent.
0fae4df2-7a0f-4585-b912-5d091f1856b2,754545a6-cd27-471f-b049-5f7035eef77b,Timothy Ortiz,bba9b86f-4d4d-4fff-8e18-260fafa0993d,Bread,Grocery,Wallet,8,442.65,2022-11-04 12:16:02,Australia,South Deanna,eBay,08497002-60b8-4b6e-b42d-a94c5e178aff,N,Leave system system list.
80236e7e-d8b9-418e-a419-50df160dc850,a75597a9-47aa-48da-829a-bc98e84ebff9,Mathew Bruce,c922b8de-da00-4aea-afda-548b255ec00c,Camera,Electronics,card,9,219.12,2022-10-08 01:27:21,Australia,East Rachelfort,eBay,3a5c626f-601e-40cc-81ed-81fd933cbd65,Y,No Failure
faa1ac83-2a35-4e22-8391-eff9445bf905,8a976d65-a8f4-4de7-9530-2781f1608deb,Nicholas Cruz,1f2a589c-1e19-4d21-96c5-89c85a6a9e64,Chair,Furniture,UPI,3,253.42,2022-05-17 20:23:45,Antigua and Barbuda,East Laurenstad,Amazon,112576b8-cad5-4346-82d5-bae089835db7,Y,No Failure
6d42a3af-6f0b-49f3-872e-c451d6824f54,8def4303-cc94-4acf-a13f-cac4f0b64e12,Janet Meyers,8244a378-85bf-4b4f-a979-43673f764733,Vegetables,Grocery,UPI,7,453.49,2022-01-14 00:07:04,Brazil,Port Bonnieland,Flipkart,700923aa-fb7d-459f-862b-5fcbbd75d580,Y,No Failure
7e59f4e4-6076-47d6-96c3-ac3cba2e6304,2b04ae20-05f9-4328-b8be-1524ee505dd1,Roberta Hancock,dce6e2ab-582e-499b-a56d-05bbb2d94ecf,Novel,Books,card,1,73.6,2020-02-14 23:19:47,United States,Ericbury,eBay,170687aa-76e7-41a8-9ac2-4d900fe46422,Y,No Failure
46c08008-4a41-4aff-992f-9f9b68527066,8bd17dcc-1de6-441a-8dd7-2c8600a89262,David Mitchell,194dde89-9369-4c49-8f73-faa80c0e06c8,Jeans,Clothing,UPI,4,173.84,2023-01-09 09:17:25,Brazil,Wilsonfurt,Myntra,00f35c08-9e48-4ec3-9ee8-b8f7ca3334ef,N,Class wide member own leg will our ten.
dd53441d-181a-4cc7-ba4c-ae7c10f25ab3,c040c3d8-ab3e-4ff8-9c06-2d5ac30b52da,Jonathan Graham,263e8291-39f3-43f7-a9e9-327c95f11325,T-shirt,Clothing,card,9,300.45,2020-01-12 02:15:00,Brazil,Port Philip,Meesho,72094835-df2f-4017-9cca-6c918232a41b,Y,No Failure
a7b507dd-81fe-43a7-809a-a009bffc2b4c,c43c18be-c92f-4c8f-b8c0-c6aadc8cbbf2,Rebecca Mckinney MD,d60ccffd-8f29-4591-96c5-6ec38c298529,Bread,Grocery,UPI,1,111.96,2020-01-08 04:04:11,Brazil,Kellermouth,Meesho,d5bc0685-425f-4d7d-995f-cdca21ac419a,Y,No Failure
6a3f44b7-67e0-4628-9ea6-d1ab60b707a8,30cdcff2-28cf-4a4b-8306-287fbd1e52f8,Nancy Powell,8d1d6473-9363-4bbf-8af5-876fa25217a6,Jacket,Clothing,Wallet,6,172.61,2021-03-08 13:47:41,India,Clarkland,eBay,746e322b-d3f8-411f-a637-58e9d55c2426,N,Commercial because time strategy they born high.
1bb9a613-1cb9-4cfd-8c4b-fa355b2da06b,93810889-adda-42bd-94e1-f3acc3aeb28e,Nicholas Mitchell,34d4748a-e727-415b-86b4-8634870406d2,Jacket,Clothing,UPI,1,112.64,2021-06-08 19:49:19,United States,Hurleyville,Myntra,15c9b7a5-5408-47d4-996e-26c8dac30c77,N,Student although maintain type leader whether nation.
f4f95a8f-fb35-4b90-9001-ef1db3c75876,e477a61b-9340-4515-a664-f1616e9e8f03,Justin Smith,6b762aa9-ffc5-453a-ba11-94a913bc07a3,Golf Club,Sports,card,1,458.15,2023-03-17 22:10:52,India,Port Dianemouth,Meesho,c7aedce9-dc37-4411-8d99-0a445eba3fe0,Y,No Failure
0beb5522-ed17-453e-825a-a02ccc27e3b8,86458826-fedc-4122-853a-daf56bf540af,Dana Allen,a16aae23-0154-4870-b677-91b75ab83192,Golf Club,Sports,UPI,4,55.37,2022-05-23 11:07:34,Germany,Lake Jacob,Meesho,4af25e9d-71b8-4e45-a2aa-6c46777627af,N,Accept public act choice quite determine remember.
677b2066-2992-4106-851a-2c2715c1b9cb,eab2b12a-edbe-49b3-b7ef-bb855cfde98f,Jennifer Williams,01d2e350-0a19-4583-bf02-2722e8ca9845,Bread,Grocery,Internet Banking,9,298.65,2021-01-09 01:00:24,Brazil,Stephenmouth,Flipkart,dba85a30-393f-485f-912f-38e8db696929,N,Western less throw focus author difference.
06088971-f594-4fae-a6c7-d1fbf93a5cee,11d85ce3-976b-40f4-9580-8e34079ffc19,Jessica Lynch,cecc197d-5435-4743-8c39-28072bf2752f,Football,Sports,Wallet,2,27.8,2021-04-14 04:31:23,Canada,Lake Brianchester,Myntra,52366111-c19e-4342-8c27-f7b67a70bb4f,N,Think stop list form such avoid.
bd152e6c-d56f-47d1-8002-fde876a18176,01adffd6-4b3f-4058-9d2c-114a789b5c1c,Christopher Baldwin,1a3b18b8-8b2d-4a2d-9230-94488c06f6b6,Fruits,Grocery,UPI,7,385.24,2022-08-27 04:41:15,Germany,Lake Jeremyview,Meesho,1a5c1f90-99ec-40b3-9301-428d6dbb20b7,N,Without company attention official say.
b702622c-9777-49fa-94bc-429d20adbe43,9f114955-199b-472c-b860-316317d43949,Sherri Ray,30092abb-4565-4b6e-8142-affa2c02af64,Eggs,Grocery,UPI,2,334.79,2021-11-18 12:10:09,United States,North Mariamouth,eBay,667f5954-fa40-4507-994d-30273d226f61,Y,No Failure
9e85e7a6-299c-4e68-9236-a6ab4af20fa1,bc9ef21e-94cc-43dd-a339-458405d9cd0f,Mark Johnston,795a18b9-0b4c-498d-b19a-1cffa939e1b9,Headphones,Electronics,Internet Banking,1,347.15,2024-01-04 06:35:47,Germany,Markborough,Myntra,5fe1456c-5d00-461e-9510-6c8197740723,Y,No Failure
53641a06-582c-4fe7-8d60-b79c7d1e4d9b,eba52df3-83f5-4943-8ecd-22e9206326d1,Caleb Orozco,3bfe0ccf-f572-4269-aba4-c65597454995,Laptop,Electronics,Wallet,7,289.69,2021-05-21 16:07:41,Germany,Port Ebonymouth,Amazon,777ed712-2872-4fee-9117-420279245b26,Y,No Failure
b195e32e-f1c9-4b42-aa93-ea3354f6fc29,40439526-97d5-42b3-9bbb-fe860a78fce9,Allison Campos,8145727c-af86-40ee-b569-d1eb4c10a4d6,Jeans,Clothing,UPI,3,413.25,2022-02-13 09:43:32,Germany,Franklinside,Flipkart,970f8db4-dcef-4acd-a4ee-6b11b3b7a7ec,N,Coach dog what military other.
28f7de6b-f83d-4ea4-88d5-eae99e2d1047,c28f886f-52f3-4124-b87b-716d2903db20,Charles Patterson,c0b1009d-d956-4ce5-b2bd-fb99def105de,Tennis Racket,Sports,card,6,51.75,2023-05-10 04:11:32,India,Pageborough,eBay,589855c8-a546-4fa7-bd94-15d4464e50be,N,Once election audience finally anything this.
747545c9-8e28-41af-b623-ebe45e526c76,51543605-13cf-4483-971a-5ac4fc065f57,Rachel Martinez,0b5e9f7a-7562-4fd9-bad4-af0276e136c8,Smartphone,Electronics,card,7,169.13,2020-04-09 23:00:03,Germany,Penaborough,Amazon,893aefa4-ada2-473f-87ba-b2da965c9065,Y,No Failure
26bc87c9-c04a-4a83-af1d-04d9f2b9eccf,1d8d490d-f2d1-4bea-a86f-8804accb8213,Jason Adams,3079ccae-898d-4f31-bc88-56f8cb6909c0,Bread,Grocery,Internet Banking,9,51.95,2024-07-31 22:25:59,India,Lake Lisa,eBay,ed637e74-3e80-4f09-9369-f344a46dfad8,Y,No Failure
965ec0e7-fc8c-4589-aedc-301f97638efe,6e2744f2-ec61-4a57-a917-ab716bfd0040,Ashley Ayala,7dde417d-d004-406e-9c1b-0022824c79ab,Jeans,Clothing,card,3,144.98,2022-03-27 21:27:58,Canada,Tammyland,Amazon,4cc23908-f0aa-4ca5-9ce9-ebc863fe426e,N,Opportunity type church explain.
c8a2d887-a1eb-46de-9d75-569735bc32d8,b30f7afb-bba7-4520-80c3-b5aa541ad884,Crystal Fleming,0cd03440-1469-4773-b06c-435a37434e93,Jacket,Clothing,card,4,154.29,2022-04-07 03:01:43,India,Lake Michaelmouth,Flipkart,518c8954-ce85-4e0f-97ff-22d6ed60c27d,N,Throw energy office.
336e9657-e007-4d41-b883-a9d401c725d9,b915f75a-3372-4e37-a07d-bafe4f839cc0,Christopher Pena,93a51201-5586-48e7-afa0-98cf253edde6,Football,Sports,Internet Banking,3,73.16,2020-06-11 08:26:59,Germany,West Christineton,Meesho,f1a7dcab-b20d-4696-af4a-b8fb1d93c78b,Y,No Failure
0636a176-e3fd-409f-9964-71b239bcf782,819cfc8b-7b2c-4f11-bf05-b720957b490b,Robert Wilson,ebc577cf-b083-403b-afc2-0eee3e1e4cee,Milk,Grocery,Internet Banking,3,256.81,2021-09-05 15:58:11,Australia,Coltonfurt,eBay,41c0a44e-fe94-488e-9876-c79d0ee2a080,N,Provide drop sell reduce.
